2024-09-04 15:31:37.497896,1
2024-09-04 15:31:37.996529,0
2024-09-04 15:31:38.497814,1
2024-09-04 15:31:38.996523,0
2024-09-04 15:31:39.497859,1
2024-09-04 15:31:39.996582,0
2024-09-04 15:31:40.497883,1
2024-09-04 15:31:40.996536,0
2024-09-04 15:31:41.497875,1
2024-09-04 15:31:41.996586,0
2024-09-04 15:31:42.497856,1
2024-09-04 15:31:42.996576,0
2024-09-04 15:31:43.497917,1
2024-09-04 15:31:43.996532,0
2024-09-04 15:31:44.497940,1
2024-09-04 15:31:44.996548,0
2024-09-04 15:31:45.497920,1
2024-09-04 15:31:45.996564,0
2024-09-04 15:31:46.497914,1
2024-09-04 15:31:46.996547,0
2024-09-04 15:31:47.497945,1
2024-09-04 15:31:47.996529,0
2024-09-04 15:31:48.497927,1
2024-09-04 15:31:48.996546,0
2024-09-04 15:31:49.497930,1
2024-09-04 15:31:49.996528,0
2024-09-04 15:31:50.497930,1
2024-09-04 15:31:50.996600,0
2024-09-04 15:31:51.497902,1
2024-09-04 15:31:51.996582,0
2024-09-04 15:31:52.497968,1
2024-09-04 15:31:52.996576,0
2024-09-04 15:31:53.497872,1
2024-09-04 15:31:53.996603,0
2024-09-04 15:31:54.497883,1
2024-09-04 15:31:54.996570,0
2024-09-04 15:31:55.497889,1
2024-09-04 15:31:55.996618,0
2024-09-04 15:31:56.497899,1
2024-09-04 15:31:56.996545,0
2024-09-04 15:31:57.497875,1
2024-09-04 15:31:57.996557,0
2024-09-04 15:31:58.497869,1
2024-09-04 15:31:58.996591,0
2024-09-04 15:31:59.497810,1
2024-09-04 15:31:59.996574,0
2024-09-04 15:32:00.497806,1
2024-09-04 15:32:00.996612,0
2024-09-04 15:32:01.497846,1
2024-09-04 15:32:01.996601,0
2024-09-04 15:32:02.497790,1
2024-09-04 15:32:02.996569,0
2024-09-04 15:32:03.497847,1
2024-09-04 15:32:03.996589,0
2024-09-04 15:32:04.497922,1
2024-09-04 15:32:04.996618,0
2024-09-04 15:32:05.497901,1
2024-09-04 15:32:05.996574,0
2024-09-04 15:32:06.497953,1
2024-09-04 15:32:06.996568,0
2024-09-04 15:32:07.497968,1
2024-09-04 15:32:07.996631,0
2024-09-04 15:32:08.498033,1
2024-09-04 15:32:08.996609,0
2024-09-04 15:32:09.497982,1
2024-09-04 15:32:09.996603,0
2024-09-04 15:32:10.497998,1
2024-09-04 15:32:10.996633,0
2024-09-04 15:32:11.497977,1
2024-09-04 15:32:11.996585,0
2024-09-04 15:32:12.498056,1
2024-09-04 15:32:12.996586,0
2024-09-04 15:32:13.498051,1
2024-09-04 15:32:13.996578,0
2024-09-04 15:32:14.497967,1
2024-09-04 15:32:14.996617,0
2024-09-04 15:32:15.497977,1
2024-09-04 15:32:15.996629,0
2024-09-04 15:32:16.498110,1
2024-09-04 15:32:16.996614,0
2024-09-04 15:32:17.498049,1
2024-09-04 15:32:17.996655,0
2024-09-04 15:32:18.497988,1
2024-09-04 15:32:18.996649,0
2024-09-04 15:32:19.498045,1
2024-09-04 15:32:19.996631,0
2024-09-04 15:32:20.497957,1
2024-09-04 15:32:20.996616,0
2024-09-04 15:32:21.498085,1
2024-09-04 15:32:21.996696,0
2024-09-04 15:32:22.498067,1
2024-09-04 15:32:22.996620,0
2024-09-04 15:32:23.498165,1
2024-09-04 15:32:23.996672,0
2024-09-04 15:32:24.498148,1
2024-09-04 15:32:24.996606,0
2024-09-04 15:32:25.498094,1
2024-09-04 15:32:25.996670,0
2024-09-04 15:32:26.498080,1
2024-09-04 15:32:26.996627,0
2024-09-04 15:32:27.498059,1
2024-09-04 15:32:27.996678,0
2024-09-04 15:32:28.498025,1
2024-09-04 15:32:28.996632,0
2024-09-04 15:32:29.498067,1
2024-09-04 15:32:29.996616,0
2024-09-04 15:32:30.497976,1
2024-09-04 15:32:30.996650,0
2024-09-04 15:32:31.497997,1
2024-09-04 15:32:31.996689,0
2024-09-04 15:32:32.498049,1
2024-09-04 15:32:32.996661,0
2024-09-04 15:32:33.498089,1
2024-09-04 15:32:33.996668,0
2024-09-04 15:32:34.498076,1
2024-09-04 15:32:34.996628,0
2024-09-04 15:32:35.498144,1
2024-09-04 15:32:35.996623,0
2024-09-04 15:32:36.498074,1
2024-09-04 15:32:36.996694,0
2024-09-04 15:32:37.497966,1
2024-09-04 15:32:37.996699,0
2024-09-04 15:32:38.497876,1
2024-09-04 15:32:38.996710,0
2024-09-04 15:32:39.497955,1
2024-09-04 15:32:39.996704,0
2024-09-04 15:32:40.497759,1
2024-09-04 15:32:40.996699,0
2024-09-04 15:32:41.497792,1
2024-09-04 15:32:41.996651,0
2024-09-04 15:32:42.497778,1
2024-09-04 15:32:42.996662,0
2024-09-04 15:32:43.497779,1
2024-09-04 15:32:43.996645,0
2024-09-04 15:32:44.497718,1
2024-09-04 15:32:44.996661,0
2024-09-04 15:32:45.497734,1
2024-09-04 15:32:45.996661,0
2024-09-04 15:32:46.497677,1
2024-09-04 15:32:46.996645,0
2024-09-04 15:32:47.497730,1
2024-09-04 15:32:47.996684,0
2024-09-04 15:32:48.497756,1
2024-09-04 15:32:48.996694,0
2024-09-04 15:32:49.497728,1
2024-09-04 15:32:49.996708,0
2024-09-04 15:32:50.497701,1
2024-09-04 15:32:50.996725,0
2024-09-04 15:32:51.497721,1
2024-09-04 15:32:51.996682,0
2024-09-04 15:32:52.497710,1
2024-09-04 15:32:52.996657,0
2024-09-04 15:32:53.497701,1
2024-09-04 15:32:53.996668,0
2024-09-04 15:32:54.497680,1
2024-09-04 15:32:54.996665,0
2024-09-04 15:32:55.497656,1
2024-09-04 15:32:55.996704,0
2024-09-04 15:32:56.497645,1
2024-09-04 15:32:56.996710,0
2024-09-04 15:32:57.497647,1
2024-09-04 15:32:57.996735,0
2024-09-04 15:32:58.497669,1
2024-09-04 15:32:58.996728,0
2024-09-04 15:32:59.497713,1
2024-09-04 15:32:59.996726,0
2024-09-04 15:33:00.497730,1
2024-09-04 15:33:00.996734,0
2024-09-04 15:33:01.497712,1
2024-09-04 15:33:01.996688,0
2024-09-04 15:33:02.497723,1
2024-09-04 15:33:02.996753,0
2024-09-04 15:33:03.497744,1
2024-09-04 15:33:03.996703,0
2024-09-04 15:33:04.497721,1
2024-09-04 15:33:04.996741,0
2024-09-04 15:33:05.497786,1
2024-09-04 15:33:05.996756,0
2024-09-04 15:33:06.497717,1
2024-09-04 15:33:06.996705,0
2024-09-04 15:33:07.497795,1
2024-09-04 15:33:07.996725,0
2024-09-04 15:33:08.497757,1
2024-09-04 15:33:08.996719,0
2024-09-04 15:33:09.497728,1
2024-09-04 15:33:09.996728,0
2024-09-04 15:33:10.497766,1
2024-09-04 15:33:10.996711,0
2024-09-04 15:33:11.497770,1
2024-09-04 15:33:11.996766,0
2024-09-04 15:33:12.497770,1
2024-09-04 15:33:12.996725,0
2024-09-04 15:33:13.497799,1
2024-09-04 15:33:13.996720,0
2024-09-04 15:33:14.497805,1
2024-09-04 15:33:14.996746,0
2024-09-04 15:33:15.497799,1
2024-09-04 15:33:15.996740,0
2024-09-04 15:33:16.497816,1
2024-09-04 15:33:16.996756,0
2024-09-04 15:33:17.497901,1
2024-09-04 15:33:17.996778,0
2024-09-04 15:33:18.497919,1
2024-09-04 15:33:18.996741,0
2024-09-04 15:33:19.497881,1
2024-09-04 15:33:19.996724,0
2024-09-04 15:33:20.497883,1
2024-09-04 15:33:20.996723,0
2024-09-04 15:33:21.497928,1
2024-09-04 15:33:21.996743,0
2024-09-04 15:33:22.497886,1
2024-09-04 15:33:22.996731,0
2024-09-04 15:33:23.497892,1
2024-09-04 15:33:23.996780,0
2024-09-04 15:33:24.497855,1
2024-09-04 15:33:24.996744,0
2024-09-04 15:33:25.497867,1
2024-09-04 15:33:25.996768,0
2024-09-04 15:33:26.497869,1
2024-09-04 15:33:26.996744,0
2024-09-04 15:33:27.497861,1
2024-09-04 15:33:27.996735,0
2024-09-04 15:33:28.497879,1
2024-09-04 15:33:28.996727,0
2024-09-04 15:33:29.497916,1
2024-09-04 15:33:29.996788,0
2024-09-04 15:33:30.497979,1
2024-09-04 15:33:30.996748,0
2024-09-04 15:33:31.497971,1
2024-09-04 15:33:31.996794,0
2024-09-04 15:33:32.497872,1
2024-09-04 15:33:32.996807,0
2024-09-04 15:33:33.497895,1
2024-09-04 15:33:33.996744,0
2024-09-04 15:33:34.497880,1
2024-09-04 15:33:34.996747,0
2024-09-04 15:33:35.497900,1
2024-09-04 15:33:35.996814,0
2024-09-04 15:33:36.497874,1
2024-09-04 15:33:36.996755,0
2024-09-04 15:33:37.497926,1
2024-09-04 15:33:37.996777,0
2024-09-04 15:33:38.497978,1
2024-09-04 15:33:38.996797,0
2024-09-04 15:33:39.498063,1
2024-09-04 15:33:39.996795,0
2024-09-04 15:33:40.498108,1
2024-09-04 15:33:40.996796,0
2024-09-04 15:33:41.498079,1
2024-09-04 15:33:41.996831,0
2024-09-04 15:33:42.498252,1
2024-09-04 15:33:42.996751,0
2024-09-04 15:33:43.498254,1
2024-09-04 15:33:43.996806,0
2024-09-04 15:33:44.498341,1
2024-09-04 15:33:44.996762,0
2024-09-04 15:33:45.498163,1
2024-09-04 15:33:45.996784,0
2024-09-04 15:33:46.498170,1
2024-09-04 15:33:46.996794,0
2024-09-04 15:33:47.498115,1
2024-09-04 15:33:47.996812,0
2024-09-04 15:33:48.498143,1
2024-09-04 15:33:48.996834,0
2024-09-04 15:33:49.498149,1
2024-09-04 15:33:49.996794,0
2024-09-04 15:33:50.498212,1
2024-09-04 15:33:50.996835,0
2024-09-04 15:33:51.498181,1
2024-09-04 15:33:51.996830,0
2024-09-04 15:33:52.498194,1
2024-09-04 15:33:52.996799,0
2024-09-04 15:33:53.498270,1
2024-09-04 15:33:53.996830,0
2024-09-04 15:33:54.498290,1
2024-09-04 15:33:54.996811,0
2024-09-04 15:33:55.498230,1
2024-09-04 15:33:55.996778,0
2024-09-04 15:33:56.498277,1
2024-09-04 15:33:56.996790,0
2024-09-04 15:33:57.498254,1
2024-09-04 15:33:57.996832,0
2024-09-04 15:33:58.498149,1
2024-09-04 15:33:58.996828,0
2024-09-04 15:33:59.498111,1
2024-09-04 15:33:59.996812,0
2024-09-04 15:34:00.498188,1
2024-09-04 15:34:00.996839,0
2024-09-04 15:34:01.498108,1
2024-09-04 15:34:01.996830,0
2024-09-04 15:34:02.498085,1
2024-09-04 15:34:02.996839,0
2024-09-04 15:34:03.498101,1
2024-09-04 15:34:03.996845,0
2024-09-04 15:34:04.498079,1
2024-09-04 15:34:04.996792,0
2024-09-04 15:34:05.498079,1
2024-09-04 15:34:05.996858,0
2024-09-04 15:34:06.498124,1
2024-09-04 15:34:06.996875,0
2024-09-04 15:34:07.498042,1
2024-09-04 15:34:07.996872,0
2024-09-04 15:34:08.498136,1
2024-09-04 15:34:08.996823,0
2024-09-04 15:34:09.497994,1
2024-09-04 15:34:09.996833,0
2024-09-04 15:34:10.498619,1
2024-09-04 15:34:10.996859,0
2024-09-04 15:34:11.498146,1
2024-09-04 15:34:11.996807,0
2024-09-04 15:34:12.498066,1
2024-09-04 15:34:12.996870,0
2024-09-04 15:34:13.498135,1
2024-09-04 15:34:13.996882,0
2024-09-04 15:34:14.498112,1
2024-09-04 15:34:14.996866,0
2024-09-04 15:34:15.498179,1
2024-09-04 15:34:15.996818,0
2024-09-04 15:34:16.498117,1
2024-09-04 15:34:16.996887,0
2024-09-04 15:34:17.498073,1
2024-09-04 15:34:17.996896,0
2024-09-04 15:34:18.498146,1
2024-09-04 15:34:18.996862,0
2024-09-04 15:34:19.498043,1
2024-09-04 15:34:19.996858,0
2024-09-04 15:34:20.497997,1
2024-09-04 15:34:20.996886,0
2024-09-04 15:34:21.497921,1
2024-09-04 15:34:21.996853,0
2024-09-04 15:34:22.497958,1
2024-09-04 15:34:22.996889,0
2024-09-04 15:34:23.497893,1
2024-09-04 15:34:23.996891,0
2024-09-04 15:34:24.497924,1
2024-09-04 15:34:24.996874,0
2024-09-04 15:34:25.497921,1
2024-09-04 15:34:25.996865,0
2024-09-04 15:34:26.498004,1
2024-09-04 15:34:26.996880,0
2024-09-04 15:34:27.497991,1
2024-09-04 15:34:27.996915,0
2024-09-04 15:34:28.497963,1
2024-09-04 15:34:28.996887,0
2024-09-04 15:34:29.497944,1
2024-09-04 15:34:29.996864,0
2024-09-04 15:34:30.497901,1
2024-09-04 15:34:30.996860,0
2024-09-04 15:34:31.497883,1
2024-09-04 15:34:31.996900,0
2024-09-04 15:34:32.497940,1
2024-09-04 15:34:32.996863,0
2024-09-04 15:34:33.497929,1
2024-09-04 15:34:33.996878,0
2024-09-04 15:34:34.497934,1
2024-09-04 15:34:34.996920,0
2024-09-04 15:34:35.497975,1
2024-09-04 15:34:35.996859,0
2024-09-04 15:34:36.497879,1
2024-09-04 15:34:36.996866,0
2024-09-04 15:34:37.497897,1
2024-09-04 15:34:37.996921,0
2024-09-04 15:34:38.497908,1
2024-09-04 15:34:38.996901,0
2024-09-04 15:34:39.497906,1
2024-09-04 15:34:39.996915,0
2024-09-04 15:34:40.497869,1
2024-09-04 15:34:40.996878,0
2024-09-04 15:34:41.497873,1
2024-09-04 15:34:41.996882,0
2024-09-04 15:34:42.497904,1
2024-09-04 15:34:42.996893,0
2024-09-04 15:34:43.497825,1
2024-09-04 15:34:43.996931,0
2024-09-04 15:34:44.497915,1
2024-09-04 15:34:44.996945,0
2024-09-04 15:34:45.498307,1
2024-09-04 15:34:45.996920,0
2024-09-04 15:34:46.497897,1
2024-09-04 15:34:46.996913,0
2024-09-04 15:34:47.497918,1
2024-09-04 15:34:47.996918,0
2024-09-04 15:34:48.497922,1
2024-09-04 15:34:48.996942,0
2024-09-04 15:34:49.497957,1
2024-09-04 15:34:49.996900,0
2024-09-04 15:34:50.497915,1
2024-09-04 15:34:50.996918,0
2024-09-04 15:34:51.497916,1
2024-09-04 15:34:51.996894,0
2024-09-04 15:34:52.497997,1
2024-09-04 15:34:52.996900,0
2024-09-04 15:34:53.498074,1
2024-09-04 15:34:53.996919,0
2024-09-04 15:34:54.498035,1
2024-09-04 15:34:54.996956,0
2024-09-04 15:34:55.498086,1
2024-09-04 15:34:55.996904,0
2024-09-04 15:34:56.498062,1
2024-09-04 15:34:56.996917,0
2024-09-04 15:34:57.498003,1
2024-09-04 15:34:57.996949,0
2024-09-04 15:34:58.498061,1
2024-09-04 15:34:58.996903,0
2024-09-04 15:34:59.498088,1
2024-09-04 15:34:59.996911,0
2024-09-04 15:35:00.498041,1
2024-09-04 15:35:00.996903,0
2024-09-04 15:35:01.497979,1
2024-09-04 15:35:01.996942,0
2024-09-04 15:35:02.498086,1
2024-09-04 15:35:02.996931,0
2024-09-04 15:35:03.497994,1
2024-09-04 15:35:03.996903,0
2024-09-04 15:35:04.498129,1
2024-09-04 15:35:04.996932,0
2024-09-04 15:35:05.498166,1
2024-09-04 15:35:05.996955,0
2024-09-04 15:35:06.498147,1
2024-09-04 15:35:06.996981,0
2024-09-04 15:35:07.498049,1
2024-09-04 15:35:07.996912,0
2024-09-04 15:35:08.497984,1
2024-09-04 15:35:08.996954,0
2024-09-04 15:35:09.497958,1
2024-09-04 15:35:09.996950,0
2024-09-04 15:35:10.498075,1
2024-09-04 15:35:10.996959,0
2024-09-04 15:35:11.498069,1
2024-09-04 15:35:11.996918,0
2024-09-04 15:35:12.498146,1
2024-09-04 15:35:12.996969,0
2024-09-04 15:35:13.498120,1
2024-09-04 15:35:13.996976,0
2024-09-04 15:35:14.498219,1
2024-09-04 15:35:14.996985,0
2024-09-04 15:35:15.498278,1
2024-09-04 15:35:15.996968,0
2024-09-04 15:35:16.498430,1
2024-09-04 15:35:16.996990,0
2024-09-04 15:35:17.498430,1
2024-09-04 15:35:17.996986,0
2024-09-04 15:35:18.498494,1
2024-09-04 15:35:18.996928,0
2024-09-04 15:35:19.498441,1
2024-09-04 15:35:19.996991,0
2024-09-04 15:35:20.498395,1
2024-09-04 15:35:20.997000,0
2024-09-04 15:35:21.498408,1
2024-09-04 15:35:21.996966,0
2024-09-04 15:35:22.498279,1
2024-09-04 15:35:22.997009,0
2024-09-04 15:35:23.498480,1
2024-09-04 15:35:23.996998,0
2024-09-04 15:35:24.498370,1
2024-09-04 15:35:24.996944,0
2024-09-04 15:35:25.498350,1
2024-09-04 15:35:25.996949,0
2024-09-04 15:35:26.498358,1
2024-09-04 15:35:26.996948,0
2024-09-04 15:35:27.498337,1
2024-09-04 15:35:27.996954,0
2024-09-04 15:35:28.498436,1
2024-09-04 15:35:28.997017,0
2024-09-04 15:35:29.498354,1
2024-09-04 15:35:29.996954,0
2024-09-04 15:35:30.498305,1
2024-09-04 15:35:30.997001,0
2024-09-04 15:35:31.498458,1
2024-09-04 15:35:31.996973,0
2024-09-04 15:35:32.498423,1
2024-09-04 15:35:32.996986,0
2024-09-04 15:35:33.498454,1
2024-09-04 15:35:33.996957,0
2024-09-04 15:35:34.498450,1
2024-09-04 15:35:34.996984,0
2024-09-04 15:35:35.498428,1
2024-09-04 15:35:35.996996,0
2024-09-04 15:35:36.498433,1
2024-09-04 15:35:36.996993,0
2024-09-04 15:35:37.498449,1
2024-09-04 15:35:37.996988,0
2024-09-04 15:35:38.498460,1
2024-09-04 15:35:38.996959,0
2024-09-04 15:35:39.498369,1
2024-09-04 15:35:39.996976,0
2024-09-04 15:35:40.498418,1
2024-09-04 15:35:40.997029,0
2024-09-04 15:35:41.498449,1
2024-09-04 15:35:41.997003,0
2024-09-04 15:35:42.498364,1
2024-09-04 15:35:42.996997,0
2024-09-04 15:35:43.498483,1
2024-09-04 15:35:43.997039,0
2024-09-04 15:35:44.498405,1
2024-09-04 15:35:44.996983,0
2024-09-04 15:35:45.498452,1
2024-09-04 15:35:45.996982,0
2024-09-04 15:35:46.498454,1
2024-09-04 15:35:46.996989,0
2024-09-04 15:35:47.498464,1
2024-09-04 15:35:47.997051,0
2024-09-04 15:35:48.498456,1
2024-09-04 15:35:48.997018,0
2024-09-04 15:35:49.498447,1
2024-09-04 15:35:49.996992,0
2024-09-04 15:35:50.498426,1
2024-09-04 15:35:50.997015,0
2024-09-04 15:35:51.498417,1
2024-09-04 15:35:51.997051,0
2024-09-04 15:35:52.498407,1
2024-09-04 15:35:52.997004,0
2024-09-04 15:35:53.498488,1
2024-09-04 15:35:53.996988,0
2024-09-04 15:35:54.498368,1
2024-09-04 15:35:54.996985,0
2024-09-04 15:35:55.498457,1
2024-09-04 15:35:55.996993,0
2024-09-04 15:35:56.498355,1
2024-09-04 15:35:56.997050,0
2024-09-04 15:35:57.498513,1
2024-09-04 15:35:57.997042,0
2024-09-04 15:35:58.498422,1
2024-09-04 15:35:58.997025,0
2024-09-04 15:35:59.498447,1
2024-09-04 15:35:59.997035,0
2024-09-04 15:36:00.498525,1
2024-09-04 15:36:00.997079,0
2024-09-04 15:36:01.498509,1
2024-09-04 15:36:01.997023,0
2024-09-04 15:36:02.498594,1
2024-09-04 15:36:02.997073,0
2024-09-04 15:36:03.498526,1
2024-09-04 15:36:03.997039,0
2024-09-04 15:36:04.498456,1
2024-09-04 15:36:04.997065,0
2024-09-04 15:36:05.498451,1
2024-09-04 15:36:05.997057,0
2024-09-04 15:36:06.498445,1
2024-09-04 15:36:06.997085,0
2024-09-04 15:36:07.498431,1
2024-09-04 15:36:07.997061,0
2024-09-04 15:36:08.498498,1
2024-09-04 15:36:08.997044,0
2024-09-04 15:36:09.498365,1
2024-09-04 15:36:09.997041,0
2024-09-04 15:36:10.498275,1
2024-09-04 15:36:10.997066,0
2024-09-04 15:36:11.498278,1
2024-09-04 15:36:11.997059,0
2024-09-04 15:36:12.498235,1
2024-09-04 15:36:12.997062,0
2024-09-04 15:36:13.498264,1
2024-09-04 15:36:13.995548,0
2024-09-04 15:36:14.496808,1
2024-09-04 15:36:14.995340,0
2024-09-04 15:36:15.496813,1
2024-09-04 15:36:15.995344,0
2024-09-04 15:36:16.496771,1
2024-09-04 15:36:16.995364,0
2024-09-04 15:36:17.496732,1
2024-09-04 15:36:17.995338,0
2024-09-04 15:36:18.496788,1
2024-09-04 15:36:18.995337,0
2024-09-04 15:36:19.496734,1
2024-09-04 15:36:19.995382,0
2024-09-04 15:36:20.496710,1
2024-09-04 15:36:20.995330,0
2024-09-04 15:36:21.496749,1
2024-09-04 15:36:21.995334,0
2024-09-04 15:36:22.496735,1
2024-09-04 15:36:22.995400,0
2024-09-04 15:36:23.496681,1
2024-09-04 15:36:23.995332,0
2024-09-04 15:36:24.496954,1
2024-09-04 15:36:24.995327,0
2024-09-04 15:36:25.496727,1
2024-09-04 15:36:25.995410,0
2024-09-04 15:36:26.496714,1
2024-09-04 15:36:26.995359,0
2024-09-04 15:36:27.496757,1
2024-09-04 15:36:27.995377,0
2024-09-04 15:36:28.496724,1
2024-09-04 15:36:28.995359,0
2024-09-04 15:36:29.496745,1
2024-09-04 15:36:29.995369,0
2024-09-04 15:36:30.496724,1
2024-09-04 15:36:30.995403,0
2024-09-04 15:36:31.496780,1
2024-09-04 15:36:31.995360,0
2024-09-04 15:36:32.496798,1
2024-09-04 15:36:32.995407,0
2024-09-04 15:36:33.496853,1
2024-09-04 15:36:33.995349,0
2024-09-04 15:36:34.496829,1
2024-09-04 15:36:34.995359,0
2024-09-04 15:36:35.496820,1
2024-09-04 15:36:35.995361,0
2024-09-04 15:36:36.496881,1
2024-09-04 15:36:36.995379,0
2024-09-04 15:36:37.496951,1
2024-09-04 15:36:37.995388,0
2024-09-04 15:36:38.496887,1
2024-09-04 15:36:38.995363,0
2024-09-04 15:36:39.496750,1
2024-09-04 15:36:39.995421,0
2024-09-04 15:36:40.496753,1
2024-09-04 15:36:40.995353,0
2024-09-04 15:36:41.496706,1
2024-09-04 15:36:41.995433,0
2024-09-04 15:36:42.496728,1
2024-09-04 15:36:42.995434,0
2024-09-04 15:36:43.496786,1
2024-09-04 15:36:43.995421,0
2024-09-04 15:36:44.496797,1
2024-09-04 15:36:44.995421,0
2024-09-04 15:36:45.496791,1
2024-09-04 15:36:45.995397,0
2024-09-04 15:36:46.496728,1
2024-09-04 15:36:46.995414,0
2024-09-04 15:36:47.496820,1
2024-09-04 15:36:47.995437,0
2024-09-04 15:36:48.496832,1
2024-09-04 15:36:48.995440,0
2024-09-04 15:36:49.496781,1
2024-09-04 15:36:49.995422,0
2024-09-04 15:36:50.496839,1
2024-09-04 15:36:50.995376,0
2024-09-04 15:36:51.496871,1
2024-09-04 15:36:51.995424,0
2024-09-04 15:36:52.496857,1
2024-09-04 15:36:52.995423,0
2024-09-04 15:36:53.496885,1
2024-09-04 15:36:53.995402,0
2024-09-04 15:36:54.496834,1
2024-09-04 15:36:54.995402,0
2024-09-04 15:36:55.496861,1
2024-09-04 15:36:55.995443,0
2024-09-04 15:36:56.496691,1
2024-09-04 15:36:56.995405,0
2024-09-04 15:36:57.496832,1
2024-09-04 15:36:57.995440,0
2024-09-04 15:36:58.496814,1
2024-09-04 15:36:58.995450,0
2024-09-04 15:36:59.496744,1
2024-09-04 15:36:59.995437,0
2024-09-04 15:37:00.496646,1
2024-09-04 15:37:00.995433,0
2024-09-04 15:37:01.496688,1
2024-09-04 15:37:01.995444,0
2024-09-04 15:37:02.496659,1
2024-09-04 15:37:02.995442,0
2024-09-04 15:37:03.496721,1
2024-09-04 15:37:03.995423,0
2024-09-04 15:37:04.496578,1
2024-09-04 15:37:04.995437,0
2024-09-04 15:37:05.496546,1
2024-09-04 15:37:05.995457,0
2024-09-04 15:37:06.496538,1
2024-09-04 15:37:06.995432,0
2024-09-04 15:37:07.496535,1
2024-09-04 15:37:07.995407,0
2024-09-04 15:37:08.496485,1
2024-09-04 15:37:08.995435,0
2024-09-04 15:37:09.496469,1
2024-09-04 15:37:09.995468,0
2024-09-04 15:37:10.496474,1
2024-09-04 15:37:10.995459,0
2024-09-04 15:37:11.496465,1
2024-09-04 15:37:11.995443,0
2024-09-04 15:37:12.496416,1
2024-09-04 15:37:12.995446,0
2024-09-04 15:37:13.496433,1
2024-09-04 15:37:13.995420,0
2024-09-04 15:37:14.496417,1
2024-09-04 15:37:14.995422,0
2024-09-04 15:37:15.496432,1
2024-09-04 15:37:15.995466,0
2024-09-04 15:37:16.496500,1
2024-09-04 15:37:16.995433,0
2024-09-04 15:37:17.496494,1
2024-09-04 15:37:17.995430,0
2024-09-04 15:37:18.496517,1
2024-09-04 15:37:18.995428,0
2024-09-04 15:37:19.496643,1
2024-09-04 15:37:19.995469,0
2024-09-04 15:37:20.496546,1
2024-09-04 15:37:20.995441,0
2024-09-04 15:37:21.496563,1
2024-09-04 15:37:21.995461,0
2024-09-04 15:37:22.496576,1
2024-09-04 15:37:22.995451,0
2024-09-04 15:37:23.496531,1
2024-09-04 15:37:23.995424,0
2024-09-04 15:37:24.496553,1
2024-09-04 15:37:24.995483,0
2024-09-04 15:37:25.496544,1
2024-09-04 15:37:25.995426,0
2024-09-04 15:37:26.496549,1
2024-09-04 15:37:26.995493,0
2024-09-04 15:37:27.496618,1
2024-09-04 15:37:27.995475,0
2024-09-04 15:37:28.496571,1
2024-09-04 15:37:28.995484,0
2024-09-04 15:37:29.496651,1
2024-09-04 15:37:29.995506,0
2024-09-04 15:37:30.496641,1
2024-09-04 15:37:30.995452,0
2024-09-04 15:37:31.496647,1
2024-09-04 15:37:31.995492,0
2024-09-04 15:37:32.496674,1
2024-09-04 15:37:32.995505,0
2024-09-04 15:37:33.496685,1
2024-09-04 15:37:33.995464,0
2024-09-04 15:37:34.496677,1
2024-09-04 15:37:34.995486,0
2024-09-04 15:37:35.496741,1
2024-09-04 15:37:35.995501,0
2024-09-04 15:37:36.496683,1
2024-09-04 15:37:36.995508,0
2024-09-04 15:37:37.496728,1
2024-09-04 15:37:37.995504,0
2024-09-04 15:37:38.496754,1
2024-09-04 15:37:38.995483,0
2024-09-04 15:37:39.496728,1
2024-09-04 15:37:39.995475,0
2024-09-04 15:37:40.496697,1
2024-09-04 15:37:40.995499,0
2024-09-04 15:37:41.496721,1
2024-09-04 15:37:41.995524,0
2024-09-04 15:37:42.496619,1
2024-09-04 15:37:42.995511,0
2024-09-04 15:37:43.496662,1
2024-09-04 15:37:43.995490,0
2024-09-04 15:37:44.496656,1
2024-09-04 15:37:44.995530,0
2024-09-04 15:37:45.496595,1
2024-09-04 15:37:45.995500,0
2024-09-04 15:37:46.496556,1
2024-09-04 15:37:46.995492,0
2024-09-04 15:37:47.496535,1
2024-09-04 15:37:47.995496,0
2024-09-04 15:37:48.496573,1
2024-09-04 15:37:48.995501,0
2024-09-04 15:37:49.496665,1
2024-09-04 15:37:49.995521,0
2024-09-04 15:37:50.496637,1
2024-09-04 15:37:50.995525,0
2024-09-04 15:37:51.496664,1
2024-09-04 15:37:51.995489,0
2024-09-04 15:37:52.496689,1
2024-09-04 15:37:52.995523,0
2024-09-04 15:37:53.496675,1
2024-09-04 15:37:53.995487,0
2024-09-04 15:37:54.496581,1
2024-09-04 15:37:54.995499,0
2024-09-04 15:37:55.496467,1
2024-09-04 15:37:55.995503,0
2024-09-04 15:37:56.496480,1
2024-09-04 15:37:56.995518,0
2024-09-04 15:37:57.496487,1
2024-09-04 15:37:57.995504,0
2024-09-04 15:37:58.496502,1
2024-09-04 15:37:58.995871,0
2024-09-04 15:37:59.496562,1
2024-09-04 15:37:59.995513,0
2024-09-04 15:38:00.496596,1
2024-09-04 15:38:00.995549,0
2024-09-04 15:38:01.496585,1
2024-09-04 15:38:01.995516,0
2024-09-04 15:38:02.496498,1
2024-09-04 15:38:02.995557,0
2024-09-04 15:38:03.496520,1
2024-09-04 15:38:03.995520,0
2024-09-04 15:38:04.496656,1
2024-09-04 15:38:04.995518,0
2024-09-04 15:38:05.496616,1
